,Open,High,Low,Close,Volume,Date
1118,1204.3860,1216.8296,1200.7851,1211.1320,300809,2019-06-11
1119,1203.2465,1209.7190,1194.7684,1202.2893,299264,2019-06-10
1120,1210.3571,1211.2688,1190.2103,1199.0531,445997,2019-06-07
1121,1234.5151,1238.8908,1204.8418,1209.7646,347955,2019-06-06
1122,1237.9792,1251.6535,1228.3616,1231.6890,343907,2019-06-04
1123,1217.0120,1244.3605,1205.2521,1238.2527,516267,2019-06-03
1124,1220.6584,1222.3905,1204.4772,1212.2260,450847,2019-05-31
1125,1200.0558,1221.9803,1199.6912,1213.0008,514114,2019-05-30
1126,1205.3888,1215.3255,1189.2076,1197.1842,413886,2019-05-29
1127,1200.7851,1216.8296,1197.9135,1208.7618,568378,2019-05-28
1128,1217.9236,1218.8352,1192.3982,1194.8596,611906,2019-05-27
1129,1230.5951,1233.8769,1200.2382,1218.6529,885543,2019-05-24
1130,1248.9186,1268.9743,1207.3944,1217.7413,1242992,2019-05-23
1131,1229.7746,1238.8908,1216.5561,1222.2082,642144,2019-05-22
1132,1211.8157,1245.5001,1211.8157,1221.3421,1970347,2019-05-21
1133,1197.7768,1218.3794,1187.4755,1208.3516,2152893,2019-05-20
1134,1155.9335,1164.0469,1144.0824,1153.8367,543581,2019-05-17
1135,1149.5521,1158.0758,1146.5894,1152.3326,446322,2019-05-16
1136,1162.1325,1164.9585,1140.5271,1146.1335,698598,2019-05-15
1137,1126.0323,1157.3009,1123.1152,1148.1847,868599,2019-05-14
1138,1139.8890,1148.9596,1118.5571,1122.0668,661430,2019-05-13
1139,1153.1074,1164.9585,1134.9662,1139.9801,1946191,2019-05-10
1140,1177.5388,1177.5388,1140.8917,1144.2191,1036013,2019-05-09
1141,1221.5701,1221.5701,1176.9463,1184.6039,900723,2019-05-08
1142,1268.5185,1270.7975,1222.7552,1225.7179,1046710,2019-05-07
1143,1275.3556,1278.0905,1256.7130,1262.4562,748125,2019-05-06
1144,1282.6486,1291.7648,1277.5435,1282.6941,976184,2019-05-03
1145,1270.7975,1288.8020,1259.8581,1280.9165,593267,2019-05-02
1146,1271.7091,1271.7091,1246.1838,1268.7919,933486,2019-04-30
1147,1255.9381,1271.7091,1249.3289,1268.4729,499171,2019-04-26
1148,1269.7947,1286.2039,1244.3605,1253.0665,803258,2019-04-25
1149,1248.9186,1271.3445,1245.5912,1267.1510,499259,2019-04-24
1150,1230.6407,1250.6051,1226.7207,1242.8108,499365,2019-04-23
1151,1243.4489,1244.4973,1222.4817,1225.9458,510310,2019-04-22
1152,1244.7708,1264.4162,1244.3605,1260.6785,932432,2019-04-18
1153,1226.1282,1239.5290,1221.7980,1226.4016,469882,2019-04-16
1154,1225.8547,1229.5923,1216.0548,1221.3421,438207,2019-04-15
1155,1229.6835,1236.6574,1219.1087,1223.3477,502352,2019-04-12
1156,1215.0064,1232.2360,1211.2688,1227.1765,577132,2019-04-11
1157,1221.5701,1228.5439,1208.8074,1211.4967,454924,2019-04-10
1158,1213.2743,1221.5701,1204.7963,1217.3310,823948,2019-04-09
1159,1234.8797,1236.2471,1206.9841,1211.9069,470493,2019-04-08
1160,1239.8936,1243.3122,1224.8519,1235.3355,622697,2019-04-05
1161,1257.1232,1261.4534,1227.9970,1233.5123,641842,2019-04-04
1162,1271.2077,1278.4095,1248.9186,1252.3828,720309,2019-04-03
1163,1273.1221,1278.7286,1258.7641,1265.7380,502884,2019-04-02
1164,1247.5968,1282.1927,1242.4006,1268.5640,709272,2019-04-01
1165,1245.2722,1254.3884,1236.2471,1242.5829,405527,2019-03-29
1166,1230.6862,1248.8275,1224.6240,1240.3038,524932,2019-03-28
1167,1255.3000,1255.3000,1226.0370,1230.7774,633385,2019-03-27
1168,1212.4539,1248.8731,1212.4539,1246.3205,913714,2019-03-26
1169,1212.5450,1218.6073,1200.7395,1208.1237,493502,2019-03-25
1170,1252.5651,1258.2627,1219.2910,1223.4845,598708,2019-03-22
1171,1257.1232,1264.0515,1243.0843,1254.0237,633387,2019-03-20
1172,1238.8908,1256.2116,1224.3049,1253.7046,947313,2019-03-19
1173,1207.9869,1238.1159,1207.9869,1228.4984,768600,2019-03-18
1174,1226.1282,1238.1615,1195.7256,1205.7079,882394,2019-03-15
1175,1230.6862,1241.1243,1216.1003,1222.6640,1349418,2019-03-14
1176,1216.5561,1230.6862,1210.4027,1227.7235,1037782,2019-03-13
1177,1200.6940,1215.1887,1199.2354,1212.3171,1942950,2019-03-12
1178,1158.4860,1196.9563,1156.0246,1186.0169,766668,2019-03-11
1179,1153.2442,1161.4032,1150.0079,1154.6572,355948,2019-03-08
1180,1151.1019,1165.9613,1147.6377,1157.6200,786608,2019-03-07
1181,1129.9523,1159.3976,1126.3058,1151.8767,743344,2019-03-06
1182,1118.2836,1129.8611,1110.5348,1127.6277,592389,2019-03-05
1183,1125.8500,1132.6872,1114.4092,1118.2836,512328,2019-03-01
1184,1122.2035,1129.9523,1117.0529,1122.7049,517110,2019-02-28
1185,1118.9217,1134.0546,1102.2847,1114.4092,580619,2019-02-27
1186,1107.0707,1124.5737,1099.5498,1111.9022,525197,2019-02-26
1187,1126.5793,1133.1430,1115.0473,1123.2519,371245,2019-02-25
1188,1131.5476,1135.7867,1117.7366,1123.6621,1043937,2019-02-22
1189,1126.7616,1145.6322,1121.4742,1136.2881,780063,2019-02-21
1190,1117.7366,1129.7244,1111.0362,1125.2575,851833,2019-02-20
1191,1111.4464,1130.1346,1104.2446,1108.8483,407083,2019-02-19
1192,1135.2397,1140.8006,1108.4837,1111.9478,804371,2019-02-18
1193,1116.7338,1138.1569,1107.6176,1133.5988,647425,2019-02-15
1194,1130.6360,1132.8695,1110.4436,1117.1896,381728,2019-02-14
1195,1149.5521,1160.4004,1125.8500,1134.4192,718801,2019-02-13
1196,1142.2592,1159.5799,1141.2564,1145.6322,439193,2019-02-12
1197,1164.1380,1164.1380,1140.4359,1142.6694,334141,2019-02-11
1198,1173.2542,1183.9202,1159.8078,1164.4571,880301,2019-02-08
1199,1195.0875,1204.1125,1172.1603,1176.1714,747003,2019-02-07
1200,1183.2820,1200.1470,1177.8123,1194.0847,1096948,2019-02-06
1201,1177.8123,1188.9797,1165.5966,1176.2626,954880,2019-02-05
1202,1135.4676,1182.3704,1134.9662,1177.0374,1115982,2019-02-04
1203,1124.9384,1142.2592,1117.4175,1137.0629,936575,2019-02-01
1204,1094.8550,1121.1096,1094.8550,1118.6482,626807,2019-01-31
1205,1107.6176,1116.6427,1085.3285,1089.2029,454368,2019-01-30
1206,1121.2919,1123.0240,1095.4019,1103.8800,583616,2019-01-29
1207,1142.2592,1144.4926,1113.7711,1120.9273,794894,2019-01-28
1208,1139.6155,1151.3754,1127.2630,1136.1057,520997,2019-01-25
1209,1116.7794,1141.1196,1112.2669,1135.3309,955742,2019-01-24
1210,1124.3914,1134.0546,1114.4548,1117.3720,423625,2019-01-23
1211,1124.9384,1136.1057,1111.6287,1125.6221,1252970,2019-01-22
1212,1088.3825,1128.0379,1084.5992,1125.3942,1475091,2019-01-21
1213,1048.0889,1084.1434,1035.1439,1078.4002,1826018,2019-01-18
1214,1040.1578,1046.3568,1029.3095,1033.5485,783547,2019-01-17
1215,1034.4146,1043.4852,1030.3579,1033.8220,469809,2019-01-16
1216,1005.6986,1032.2267,1005.6986,1029.7197,668194,2019-01-15
1217,999.7730,1004.6046,990.2466,999.5451,260475,2019-01-14
1218,1011.2594,1015.5441,993.2094,1000.8670,482420,2019-01-11
1219,1010.4390,1012.4901,1004.6958,1007.9320,205513,2019-01-10
1220,1013.6297,1017.3673,1001.4140,1010.4390,341590,2019-01-09
1221,1008.5702,1011.8064,999.2261,1006.3823,518504,2019-01-08
1222,1007.4762,1019.1450,1003.6930,1005.9265,306065,2019-01-07
1223,1000.9581,1006.7469,985.6885,1001.9153,401779,2019-01-04
1224,1010.1199,1015.9543,993.3461,995.2605,360444,2019-01-03
1225,1017.3673,1027.1672,1004.1032,1008.5246,325730,2019-01-02
1226,1026.4835,1030.1300,1013.3106,1022.2445,267260,2019-01-01
1227,1027.5319,1033.2295,1017.9143,1021.9710,266767,2018-12-31
1228,1024.0221,1035.5085,1022.8370,1026.3012,346397,2018-12-28
1229,1007.3395,1026.3923,1006.8381,1021.0138,459101,2018-12-27
1230,990.9303,1003.3739,972.2877,1000.0009,479442,2018-12-26
1231,1004.4223,1005.5162,990.4745,993.7108,272994,2018-12-24
1232,1028.5802,1031.4062,998.2233,1001.2772,843122,2018-12-21
1233,1024.6603,1031.9076,1017.8231,1027.6230,309493,2018-12-20
1234,1038.0155,1045.2173,1031.4062,1036.6025,1126898,2018-12-19
1235,1022.8370,1038.7904,1021.7431,1036.0099,303532,2018-12-18
1236,1016.1822,1033.5941,1012.1711,1030.6769,378431,2018-12-17
1237,1006.3367,1016.4557,996.0354,1013.4929,388640,2018-12-14
1238,1026.1188,1026.8026,999.6363,1008.9804,638155,2018-12-13
1239,1002.7814,1014.9515,991.9331,1012.3534,1045767,2018-12-12
1240,971.8775,1002.9637,962.0776,999.3172,966223,2018-12-11
1241,1014.3134,1014.4045,988.1955,992.2978,1115241,2018-12-10
1242,1032.6825,1034.8704,1011.0771,1033.0927,258478,2018-12-07
1243,1046.0833,1046.4024,1019.4184,1024.1589,251499,2018-12-06
1244,1043.5308,1056.5669,1038.8815,1052.7837,270871,2018-12-05
1245,1054.7437,1055.1083,1041.9354,1049.7754,208566,2018-12-04
1246,1068.4636,1070.2412,1047.1317,1054.1056,295041,2018-12-03
1247,1068.4180,1081.1807,1060.1678,1064.9538,458840,2018-11-30
1248,1056.5669,1075.6198,1056.3846,1066.5947,417768,2018-11-29
1249,1032.2267,1055.3818,1026.9393,1044.9438,1108454,2018-11-28
1250,1011.4418,1029.5830,1004.3311,1027.8509,266666,2018-11-27
1251,1011.8520,1018.5068,1001.0037,1011.5329,282269,2018-11-26
1252,1016.1822,1025.6630,1002.7814,1005.3795,364427,2018-11-22
1253,1036.5113,1044.1689,1009.2083,1013.9943,504214,2018-11-21
1254,1044.7159,1053.3307,1030.4946,1038.0155,476741,2018-11-20
1255,1031.9532,1049.6386,1031.2239,1047.9977,519290,2018-11-19
1256,999.2261,1029.4918,999.2261,1027.8509,709641,2018-11-16
1257,999.1349,1005.3795,991.0215,999.9554,288981,2018-11-15
1258,1007.3395,1014.4957,990.9303,999.2261,424080,2018-11-14
1259,980.8114,1005.3339,976.3444,1002.3712,366894,2018-11-13
1260,1001.4140,1002.8270,979.3528,983.4095,261742,2018-11-12
1261,1008.2511,1014.9059,990.0187,996.7191,383333,2018-11-09
1262,997.5852,1013.6752,996.4456,1005.9265,667440,2018-11-06
1263,979.0793,996.8559,970.4189,992.3433,5100134,2018-11-05
1264,973.4272,985.4606,969.0515,979.3072,4349089,2018-11-02
1265,972.1510,974.3389,957.4739,963.4906,397725,2018-11-01
1266,970.6012,971.5128,955.0581,967.5929,3183173,2018-10-31
1267,991.3406,991.3406,959.0237,963.7185,563501,2018-10-30
1268,955.1037,996.5368,954.4656,991.8420,540657,2018-10-29
1269,948.0842,963.3538,931.8118,952.3688,654020,2018-10-26
1270,944.4377,948.1298,927.1170,939.1504,711140,2018-10-25
1271,979.0793,979.9453,939.8796,954.1009,590120,2018-10-24
1272,959.9353,970.4189,951.4572,959.5706,532446,2018-10-23
1273,1012.8092,1016.2734,963.9008,968.5501,652727,2018-10-22
1274,1006.3367,1011.8976,978.3044,1004.2856,1475445,2018-10-19
1275,1075.7109,1076.5770,1040.1578,1047.3596,1466820,2018-10-17
1276,1044.8526,1064.7715,1039.9755,1060.8060,468869,2018-10-16
1277,1033.1383,1045.0349,1020.3301,1039.0638,401547,2018-10-15
1278,1005.0604,1029.2184,1004.6046,1026.8481,450349,2018-10-12
1279,973.4272,1015.9087,950.8647,992.9359,772680,2018-10-11
1280,998.2233,1016.1822,989.1983,1004.9237,408570,2018-10-10
1281,1022.0166,1024.2044,985.2327,994.0298,626031,2018-10-09
1282,956.1521,1016.7747,934.5923,1010.0288,1343296,2018-10-08
1283,1005.1516,1016.9571,947.6740,957.0637,1175564,2018-10-05
1284,1093.0317,1093.0317,1007.3851,1021.5152,1496522,2018-10-04
1285,1124.1179,1130.1802,1092.7582,1098.7749,434517,2018-10-03
1286,1146.9996,1148.6405,1097.8633,1122.7049,370287,2018-10-01
1287,1148.6405,1158.7595,1137.3820,1146.9996,654229,2018-09-28
1288,1148.4582,1151.6033,1129.1318,1142.1680,393133,2018-09-27
1289,1126.0323,1143.2619,1118.3747,1141.1196,340898,2018-09-26
1290,1124.3003,1134.8750,1090.0689,1121.8389,400560,2018-09-25
1291,1108.5292,1130.3169,1097.8177,1123.3886,456184,2018-09-24
1292,1112.2213,1127.7644,1078.6281,1109.3041,571753,2018-09-21
1293,1116.7338,1118.5571,1095.0373,1103.3330,869516,2018-09-19
1294,1115.8222,1129.4053,1106.9339,1109.6232,317407,2018-09-18
1295,1141.2564,1141.2564,1112.6315,1117.8733,375489,2018-09-17
1296,1149.5521,1162.3148,1138.2025,1142.0768,297030,2018-09-14
1297,1134.4648,1146.4982,1121.1552,1141.9857,463656,2018-09-12
1298,1148.6405,1155.7055,1125.8500,1128.9951,369508,2018-09-11
1299,1162.3148,1163.9101,1140.9373,1146.0424,346758,2018-09-10
1300,1155.6600,1166.7817,1143.9457,1163.9101,434560,2018-09-07
1301,1121.2919,1152.1047,1117.6454,1148.7772,564268,2018-09-06
1302,1134.9662,1141.7578,1103.0595,1117.4631,1215437,2018-09-05
1303,1125.8500,1143.8545,1121.2919,1132.5504,437758,2018-09-04
1304,1138.6127,1146.8173,1119.0129,1121.6566,1232464,2018-09-03
1305,1161.2208,1161.2208,1127.7188,1131.2741,1296243,2018-08-31
1306,1185.1053,1185.1053,1158.1669,1161.4943,1819748,2018-08-30
1307,1202.4260,1211.3143,1176.2626,1180.0458,576000,2018-08-29
1308,1183.9658,1206.0725,1181.0030,1201.6968,489349,2018-08-28
1309,1166.9185,1181.6411,1166.8729,1177.4477,291703,2018-08-27
1310,1153.1986,1166.8729,1149.4610,1165.0952,381972,2018-08-24
1311,1134.0546,1160.9929,1129.1318,1157.4832,367588,2018-08-23
1312,1126.7616,1140.4359,1118.6938,1136.3336,432051,2018-08-21
1313,1099.8689,1128.6305,1099.8689,1125.7589,566675,2018-08-20
1314,1099.4130,1107.6176,1094.1712,1097.0884,192786,2018-08-17
1315,1099.7777,1108.2558,1090.5248,1094.1257,326787,2018-08-16
1316,1082.2746,1108.8939,1080.4969,1103.9256,316036,2018-08-14
1317,1096.6782,1096.6782,1078.4914,1082.2290,225579,2018-08-13
1318,1107.6176,1107.8911,1095.7210,1097.5898,172726,2018-08-10
1319,1112.1757,1122.6593,1104.8828,1110.3069,533585,2018-08-09
1320,1083.3685,1113.9990,1081.1807,1109.6688,482249,2018-08-08
1321,1090.2969,1093.9433,1074.1612,1078.9472,212323,2018-08-07
1322,1075.7109,1090.2969,1071.0161,1086.1946,270483,2018-08-06
1323,1071.1528,1079.2207,1066.1389,1072.7482,281469,2018-08-03
1324,1086.9694,1088.9294,1062.9483,1065.0906,283615,2018-08-02
1325,1089.3852,1096.6326,1081.1351,1085.8755,515484,2018-08-01
1326,1048.3624,1084.8271,1043.8043,1081.0439,1176277,2018-07-31
1327,1035.5997,1055.2451,1027.0305,1048.0889,719971,2018-07-30
1328,1018.4612,1036.5113,1014.4501,1029.7653,451618,2018-07-27
1329,1014.6324,1021.9254,1009.8009,1012.2166,155494,2018-07-26
1330,1013.9487,1023.1105,1006.9293,1015.5896,267532,2018-07-25
1331,1022.8370,1026.5747,1009.7553,1012.3990,308297,2018-07-24
1332,1029.8565,1030.1300,1015.5441,1021.1505,207708,2018-07-23
1333,1012.3534,1037.6508,1012.3534,1028.8081,451053,2018-07-20
1334,998.2233,1015.5441,990.7480,1006.3367,785961,2018-07-19
1335,1000.8670,1006.8837,983.6374,994.1666,281244,2018-07-18
1336,983.6374,998.2233,974.6579,995.2149,290599,2018-07-17
1337,1001.0037,1010.5302,978.1677,981.0393,451071,2018-07-16
1338,987.1927,1009.3906,985.3695,999.8186,882802,2018-07-13
1339,950.9558,1001.6874,950.9558,986.5546,1383550,2018-07-12
1340,934.4099,946.8991,927.1170,944.7568,409416,2018-07-11
1341,912.9869,937.6006,912.9869,935.0936,616740,2018-07-10
1342,898.4010,910.4343,896.3954,907.6539,290828,2018-07-09
1343,880.5332,895.6205,879.5304,890.1964,339735,2018-07-06
1344,910.4343,919.3682,875.2458,879.7128,1302635,2018-07-05
1345,888.6466,904.3265,886.0941,902.5488,340359,2018-07-04
1346,878.8011,891.7917,876.0663,885.7295,226999,2018-07-03
1347,887.0057,887.4615,872.9212,876.1119,210418,2018-07-02
1348,867.8617,891.3359,865.7650,886.9601,328197,2018-06-29
1349,879.7583,883.3592,858.1530,861.2069,287528,2018-06-28
1350,893.3871,898.6289,875.6105,879.9862,357486,2018-06-27
1351,914.9013,916.2231,889.2848,892.2019,372390,2018-06-26
1352,927.1170,927.1170,913.3971,914.8557,212911,2018-06-25
1353,938.9680,938.9680,919.4594,922.8324,6718394,2018-06-22
1354,932.5867,944.2554,930.2165,941.1103,448561,2018-06-21
1355,908.4288,931.4472,907.9730,929.8063,344155,2018-06-20
1356,925.2937,925.2937,905.2837,907.6539,238673,2018-06-19
1357,921.4649,928.5756,918.6389,925.2937,295191,2018-06-18
1358,918.4566,933.0425,911.3915,924.2454,416865,2018-06-15
1359,908.1553,922.2854,900.8623,918.4566,296854,2018-06-14
1360,910.7078,916.0864,902.5032,913.5338,346956,2018-06-13
1361,895.3926,909.7962,893.7973,907.4260,245639,2018-06-12
1362,897.3526,911.1636,891.7461,895.6205,840329,2018-06-11
1363,883.2681,899.3126,875.6561,896.4866,268839,2018-06-08
1364,870.5966,889.3759,870.5966,885.5471,333123,2018-06-07
1365,865.0357,870.9612,859.2469,869.1380,185430,2018-06-06
1366,858.0618,870.5966,858.0162,864.0785,292183,2018-06-05
1367,852.1819,860.3408,849.6293,856.3297,1886358,2018-06-04
1368,839.8750,852.2730,837.8694,847.0768,2054289,2018-06-01
1369,838.0973,842.3364,835.4992,839.8750,2035809,2018-05-31
1370,833.2202,841.2424,826.9300,836.2741,486753,2018-05-30
1371,838.7355,845.8917,833.3569,835.9550,229543,2018-05-29
1372,841.9261,845.2080,837.7327,839.6015,1366290,2018-05-28
1373,836.9122,842.5643,834.6788,840.2852,176768,2018-05-25
1374,835.6815,839.5559,830.3486,835.0890,240753,2018-05-24
1375,845.0712,845.1624,828.7077,831.6248,278254,2018-05-23
1376,850.5409,851.6349,842.7922,844.9801,222998,2018-05-22
1377,849.6293,852.7288,840.5131,849.5837,235332,2018-05-21
1378,862.3920,869.2747,849.1735,850.9056,489501,2018-05-18
1379,875.0635,875.7928,859.2013,861.6171,1427855,2018-05-17
1380,890.0141,890.0141,870.0496,871.9184,1300979,2018-05-16
1381,893.3871,910.9813,890.6522,892.7945,307966,2018-05-15
1382,906.0586,906.0586,890.1052,897.8084,168708,2018-05-14
1383,895.9396,902.6400,890.8801,901.1358,346958,2018-05-11
1384,890.7434,897.0335,888.3731,894.0252,322999,2018-05-10
1385,882.1286,895.8028,876.9779,889.1024,336834,2018-05-09
1386,887.5071,895.2103,879.8495,882.1286,340918,2018-05-08
1387,873.3314,887.9173,871.9640,885.9574,354227,2018-05-07
1388,878.7556,879.2570,865.7194,869.5938,181431,2018-05-04
1389,890.6522,892.2931,874.5165,877.5249,323023,2018-05-03
1390,883.1769,891.7461,880.8523,887.0057,312794,2018-05-02
1391,897.6717,904.3265,876.0663,877.9807,554717,2018-04-30
1392,900.9079,921.3738,900.9079,906.8334,1103101,2018-04-27
1393,886.0941,900.6800,878.2542,889.1480,536015,2018-04-26
1394,886.5955,894.7089,879.2570,884.9090,429429,2018-04-25
1395,854.8256,888.3731,852.3642,884.0430,516165,2018-04-24
1396,845.3447,859.6116,844.1596,852.5009,160590,2018-04-23
1397,856.0107,858.3809,840.0117,846.0284,216971,2018-04-20
1398,855.2814,860.5232,852.4553,858.0618,369518,2018-04-19
1399,861.4804,864.4431,851.4526,854.1874,207513,2018-04-18
1400,855.3269,863.7594,853.3670,860.2953,368529,2018-04-17
1401,852.3642,856.8311,846.2563,854.4153,148816,2018-04-16
1402,848.8544,858.1985,846.9856,855.8739,730737,2018-04-13
1403,847.8061,852.6377,841.5159,845.5726,384696,2018-04-12
1404,838.7810,848.7177,835.6360,846.9400,446987,2018-04-11
1405,836.8666,840.9234,832.6276,835.4536,523777,2018-04-10
1406,832.2630,836.6387,830.8500,835.0890,292604,2018-04-09
1407,829.4825,836.1374,825.0156,829.3458,425080,2018-04-06
1408,822.7821,829.5737,822.7821,826.6109,470068,2018-04-05
1409,825.4714,830.6221,813.4836,815.9906,188103,2018-04-04
1410,811.3413,821.3691,807.7860,819.3636,173833,2018-04-03
1411,811.7971,821.5514,808.0595,813.8027,474432,2018-04-02
1412,815.9450,816.8110,803.1367,804.7776,327322,2018-03-28
1413,825.0612,829.6193,818.1785,820.4119,303228,2018-03-27
1414,813.9394,824.5598,813.1645,821.4147,572671,2018-03-26
1415,814.4408,820.1840,811.3413,813.9394,420231,2018-03-23
1416,817.2668,830.1207,816.0817,827.1123,818650,2018-03-22
1417,816.6287,822.2352,813.1645,817.1301,256907,2018-03-21
1418,819.6370,823.7393,808.6064,810.9311,288387,2018-03-20
1419,823.9217,826.0184,813.4836,816.1729,273808,2018-03-19
1420,829.5737,829.5737,808.0595,820.9133,620084,2018-03-16
1421,846.6210,846.6210,829.5737,831.6248,347543,2018-03-15
1422,844.6610,848.9000,838.2797,846.5298,177675,2018-03-14
1423,847.2135,852.6832,840.1485,848.3531,198815,2018-03-13
1424,837.6871,850.5409,835.2257,847.2135,291266,2018-03-12
1425,834.1318,837.7783,829.5737,831.4425,179841,2018-03-09
1426,820.1840,833.1290,815.2613,831.0323,315869,2018-03-08
1427,828.2974,828.9356,809.7916,812.7543,340593,2018-03-07
1428,847.5326,853.2758,823.3291,830.3942,290858,2018-03-06
1429,861.0246,865.9473,840.5131,842.5187,658743,2018-03-05
1430,866.8133,874.0607,862.3920,863.9417,175434,2018-03-01
1431,861.0246,870.5054,854.1874,868.2719,233826,2018-02-28
1432,856.0107,871.0524,855.6460,865.9929,345452,2018-02-27
1433,853.3670,861.2525,853.3670,855.6460,199657,2018-02-26
1434,842.5187,854.1874,842.1085,851.4526,206294,2018-02-23
1435,841.5615,848.4898,838.6899,842.2452,163039,2018-02-22
1436,845.0712,848.7177,840.5131,846.3019,203135,2018-02-21
1437,845.9828,847.8061,835.0434,838.1429,184910,2018-02-20
1438,838.9634,848.3531,833.5848,844.0229,241585,2018-02-19
1439,854.5065,858.7455,837.4592,840.2396,243420,2018-02-16
1440,853.3214,861.4804,846.2563,851.4981,315723,2018-02-15
1441,840.1941,858.2897,839.4192,849.9940,433183,2018-02-14
1442,821.4603,836.8666,821.4603,833.8583,357506,2018-02-12
1443,813.1190,822.5086,808.1506,818.5887,406139,2018-02-09
1444,817.1301,829.5737,813.2101,823.7393,421298,2018-02-08
1445,820.9589,825.4714,811.8427,814.9878,378291,2018-02-07
1446,802.2251,818.5887,795.0233,813.8483,1051186,2018-02-06
1447,816.6287,831.3969,804.6865,824.5142,390163,2018-02-05
1448,855.7372,859.8850,823.1924,825.6537,707917,2018-02-02
1449,879.1658,885.4104,855.2814,860.6599,765851,2018-02-01
1450,866.0385,879.6216,858.7455,876.2030,461411,2018-01-31
1451,878.8011,879.0746,861.9818,865.3548,700620,2018-01-30
1452,880.6244,890.2420,875.2458,878.6188,422018,2018-01-29
1453,884.2709,885.5927,872.6477,879.3025,425981,2018-01-25
1454,895.1191,895.1191,875.6105,879.3025,445934,2018-01-24
1455,888.8290,902.5032,888.8290,894.9368,675977,2018-01-23
1456,864.6710,888.3731,857.0134,885.3648,1790621,2018-01-22
1457,840.5131,849.9484,840.5131,847.2135,606074,2018-01-19
1458,847.8061,847.8061,830.4853,838.0518,357517,2018-01-18
1459,843.2480,846.5754,827.7505,842.9289,363736,2018-01-17
1460,865.1269,865.1269,838.6899,841.8806,483905,2018-01-16
